,team_id,rating,wins,losses,last_match_time,name,tag,logo_url,WR
1957,3757688,984.0,0,1,1563538595,The Rooks,TR,https://steamusercontent-a.akamaihd.net/ugc/167032108255186817/664311387FD7C8DC56A13949205F8E667AD9ADFE/,0.0
1958,7268849,1002.19,1,1,1563537705,< prog >,Prog,,0.5
1959,7269515,983.334,0,1,1563537705,Pepega Hunter,,https://steamusercontent-a.akamaihd.net/ugc/776226100304263276/01C440E1EA9B22E5E33971C1875BDA711960FAFB/,0.0
1960,7118735,959.236,0,2,1563529174,EGL,,https://steamusercontent-a.akamaihd.net/ugc/791988699026949196/848C61E852AFBAEB4238A97173660379BA807598/,0.0
1961,7186932,988.488,0,1,1563458320,Sacred Stup.ID,SS,,0.0
1962,7234991,998.448,1,1,1563457128,bocah goblog,BoGo,,0.5
1963,7135756,1031.43,2,0,1563455539,Sacred Monarchs Cult,SACRED.S,https://steamusercontent-a.akamaihd.net/ugc/796486660379147118/E2DFFFF7102DBD111C76D8F5E123B202694A8EBE/,1.0
1964,7268119,1003.24,1,1,1563454623,CGS,CGS,,0.5
1965,5256617,968.736,0,2,1563452892,ORDINARY PEOPLE,,,0.0
1966,7209928,984.0,0,1,1563452001,NIGHTMARE,Nightmare,https://steamusercontent-a.akamaihd.net/ugc/786357435035305634/613A74A1432B5989C2211A9BE2DEB7557DDF30F5/,0.0
1967,4427659,984.889,0,1,1563451656,Over 9000,O9,https://steamusercontent-a.akamaihd.net/ugc/781868986609159724/D45B06BDF78CD9C3E8BBE7A80681B8D12C7CFCAA/,0.0
1968,4187461,984.0,0,1,1563451488,SeCret Gaming,SCG,https://steamusercontent-a.akamaihd.net/ugc/97232749929770379/C425FFE26B2EAD973FAE442B74E4EA1A420B888A/,0.0
1969,3512751,984.0,0,1,1563450976,TEAM DEFACATION,D,https://steamusercontent-a.akamaihd.net/ugc/788612240266770366/600B304DE321DC8A63CB377BFB7A4F5B14753BBB/,0.0
1970,7218139,983.398,0,1,1563450630,King's Shield,K.S,,0.0
1971,5922927,976.943,0,2,1563293353,MAGIC HANDS  ,M^H,https://steamusercontent-a.akamaihd.net/ugc/787486154927312181/7440706E9F90E451FA28750FD6E9AFFB7E39E9E0/,0.0
1972,6017021,1012.41,6,6,1563292643,Lost Cause,Lost,https://steamusercontent-a.akamaihd.net/ugc/941706723449626827/887B0E1FC8AEF8A9473D36D7D668965FF22375AB/,0.5
1973,1555981,1013.62,3,3,1563285390,BKB48,[BKB48],https://steamusercontent-a.akamaihd.net/ugc/36345581376858563/BD37665582E7505430F198146E8B45C74F116F71/,0.5
1974,6657336,987.72,25,33,1563285390,S T M,,https://steamusercontent-a.akamaihd.net/ugc/785233987044362963/DBF9F0B6FEB6C215DE86CEDD5C9BA91BA56D7F3F/,0.43103448275862066
1975,7266740,1022.64,1,0,1563276956,OG,OG,https://steamusercontent-a.akamaihd.net/ugc/771722250232663858/446DC723ADFBFF74AAD85451E0AC4394EA9035F5/,1.0
1976,1897741,969.469,0,2,1563155355,Revolution E-Sport Gaming,RSG,https://steamusercontent-a.akamaihd.net/ugc/787484654871535249/1721D24E228A072898E5B9F9466AF4FB7EAAC5FB/,0.0
1977,7266132,1035.78,3,1,1563122226,ANOHA+4,A4,,0.75
1978,1816053,1015.2,1,0,1563119939,pakkaj,pakkad,https://steamusercontent-a.akamaihd.net/ugc/568897589536295231/3E5166F70F07CD252FF5803FE353A04FA5D82FD8/,1.0
1979,5059375,1069.2,114,133,1563118668,The Final Tribe,TFT,https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/5059375.png,0.46153846153846156
1980,6545826,1001.47,1,1,1563114809,Uncommon Squad,Un-Sq,https://steamusercontent-a.akamaihd.net/ugc/948468807416388773/36365E6542E73F327CAF025000F19EEC780CF9F8/,0.5
1981,5921200,998.335,1,1,1563114286,Neptune Gaming ,Neptune,https://steamusercontent-a.akamaihd.net/ugc/929312399871509155/899F52C804BD9E58A19E8F92FA1F0B88AC7FAFF5/,0.5
1982,2850676,990.625,7,7,1563114286,SEMPER-FI,GOD,https://steamusercontent-a.akamaihd.net/ugc/495771811052650766/AFE2B02CC30FE868EE5D005FE17EB0A1D67A4E35/,0.5
1983,2816559,953.502,0,3,1563106513, Dark Winners,DW,https://steamusercontent-a.akamaihd.net/ugc/785230361352765362/B39FDC3084658BC2E39ACFBBCC87F88729A8F133/,0.0
1984,2471903,984.0,0,1,1563106466,The Part of The Hell Ship,HellShip,https://steamusercontent-a.akamaihd.net/ugc/423690545386244085/E3449EA3B54EAF5D30C92C3891CBA6BEB96DC23B/,0.0
1985,7247584,1015.75,4,7,1563068393,Kookaburra,KKB,https://steamusercontent-a.akamaihd.net/ugc/780728648432700949/60167932E3F8E92095E37B55BA8688B0F19BC1AF/,0.36363636363636365
1986,7234776,933.081,0,6,1562969658,Old Suck Gaming,,https://steamusercontent-a.akamaihd.net/ugc/771721131377312900/32CFE4892529ED44FF134DB9405C69ADF51A76B9/,0.0
1987,7247587,1009.05,3,3,1562955231,Anti-MagE-,A-M-,https://steamusercontent-a.akamaihd.net/ugc/781854647702650670/1CFF1B8991C19CC04B7CDC506318E1354CDD4669/,0.5
1988,7237270,947.527,0,4,1562942929,Bald,,https://steamusercontent-a.akamaihd.net/ugc/773973506099471690/34ACF9B14E36D8C1C54D90E1AE8B7A1BCB9B8E65/,0.0
1989,7247949,1002.51,1,1,1562942929,six eight two,682,https://steamusercontent-a.akamaihd.net/ugc/794239523360026616/886D2EB5B14CD9E428A6B424536EFAD505654446/,0.5
1990,7251599,1016.0,1,0,1562773531,Gerakan Bawah Tanah,TOPT3N,https://steamusercontent-a.akamaihd.net/ugc/777351187204782156/E37B0ABB1C7AA233418502A08ABEC9E3D8A31138/,1.0
1991,7059513,984.0,0,1,1562773531,XTC BRIGEZ,XTC BGZ,https://steamusercontent-a.akamaihd.net/ugc/799862991077911750/0846B930618151FF3E20154C0A39A2D8DEE4D2DD/,0.0
1992,3815090,838.018,1,15,1562692831,Xcamping  Pro,XCP,https://steamusercontent-a.akamaihd.net/ugc/934930395672281838/0EDB66FC9E2FCDA1C960B67631B5A647F0531F52/,0.0625
1993,5679840,890.954,16,33,1562623551,SG e-sports,SG,https://steamusercontent-a.akamaihd.net/ugc/954096064657238608/8350343478E4CCB078B7314E8BF26CAE53A718CB/,0.32653061224489793
1994,7233180,1004.83,3,4,1562619447,Team Ham,HAM,,0.42857142857142855
1995,3758097,990.267,0,1,1562601550,5 Cores,5Cores,https://steamusercontent-a.akamaihd.net/ugc/96100468921890300/C0B864D7AC12962C59ACB6A2869FEB2FA93271F1/,0.0
1996,5897745,1015.93,1,0,1562599030,TEAM SEAHORSE,TSH,https://steamusercontent-a.akamaihd.net/ugc/942831990291650685/BF3905BBE2CF4A3FA8B8A179D5A0756FA82A4F1E/,1.0
1997,5080832,983.264,0,1,1562595913,MECIN GAMING,MECIN,https://steamusercontent-a.akamaihd.net/ugc/869617511815895553/741550E4D0DE83FDD1DB4756B5F0695F5422A930/,0.0
1998,5110401,1000.74,1,1,1562595913,DOTA 2 INDONESIA,D2I,https://steamusercontent-a.akamaihd.net/ugc/859488348337119609/79CD3FADEBFA27D9479FC632C081CD4E455C166F/,0.5
1999,7189263,1021.65,2,1,1562595773,GS DOTA,GSxD,https://steamusercontent-a.akamaihd.net/ugc/798741160219966820/B806D40ECA1524AE099EF7B248FA20247E4F6183/,0.6666666666666666
2000,5268322,926.992,1,7,1562592766,Wibu Bawu Bawank Gaming,WBB gaming,https://steamusercontent-a.akamaihd.net/ugc/949587857607224052/BA54AB7176673867D45CC6E61882B9A2801CF513/,0.125
2001,7250820,1016.7,1,0,1562592335,Throw Gaming,TG,,1.0
2002,7235254,1063.62,5,1,1562519863,RestInPeace,RIP,https://steamusercontent-a.akamaihd.net/ugc/786358845912024810/43EA5074909E36A312E18CC2A121FCB26A5144A2/,0.8333333333333334
2003,7250094,1000.7,1,1,1562507638,Cre'on,Cre'on,https://steamusercontent-a.akamaihd.net/ugc/772847518068248115/D10FEBC3F42EBF788E13A27C1773FE84895BAB07/,0.5
2004,2518124,984.0,0,1,1562504807,Uncle Stepa And 4 Seal's,[USA4S],https://steamusercontent-a.akamaihd.net/ugc/395552769137742142/CEB22A34F48E4DF8078F333FF0805DA552E03692/,0.0
2005,2259302,985.739,0,1,1562504759,MoscowTacticGaming,MTG,https://steamusercontent-a.akamaihd.net/ugc/940559816661770797/C4623BB7FB3D8DA2236146C6C0D77FAC6C77F796/,0.0
2006,7250088,983.264,0,1,1562504642,-Method,Method,https://steamusercontent-a.akamaihd.net/ugc/775099159915220069/A90E329D39B43F80B162E4B2552F47152082ADCD/,0.0
2007,7204224,999.293,1,1,1562503606,5hope,5h,https://steamusercontent-a.akamaihd.net/ugc/788610335330641161/DBD3F238830D18AA83B8335471410B5597FE18F0/,0.5
2008,6391410,985.056,0,1,1562501158,Thunder lynx,T`lynx,https://steamusercontent-a.akamaihd.net/ugc/788606529615013028/59A2DD0552BC89B69333FD86FC55F344FAAC119D/,0.0
2009,3410201,1016.0,1,0,1562501179,HOHOHAHA,HOHOHAHA,https://steamusercontent-a.akamaihd.net/ugc/781854258909566977/797D36AAB030ABA971892CE30D59938C39EB8068/,1.0
2010,7233992,984.0,0,1,1562501179,Streex eSports,Streex,https://steamusercontent-a.akamaihd.net/ugc/785233299581883432/0BE06435FA3AD006F3EAE4EC483518A1C1DD0323/,0.0
2011,6741016,984.0,0,1,1562501179,VINKS_ENCHANTIKS,,,0.0
2012,7235708,1016.0,1,0,1562501179,-Method,,,1.0
2013,7237001,1090.69,8,2,1562491789,Tisumejik Esport,,,0.8
2014,7121264,1176.78,14,1,1562491789,PANDA GAMING,PG,,0.9333333333333333
2015,6902672,1026.91,5,3,1562435991,Neo Blademail,NB,,0.625
2016,6981290,987.566,2,3,1562430636,SURA W1BU,Sura,https://steamusercontent-a.akamaihd.net/ugc/951856944465597496/7080F7FB8B678C2715A20B54CB7C848697E729B1/,0.4
2017,7121540,1050.15,4,2,1562430636,Ilusi ,Illu,https://steamusercontent-a.akamaihd.net/ugc/803242059815719170/5E3D615B60A13F81DAB0FB6F1AA51BE0DD904D79/,0.6666666666666666
2018,7236969,1065.52,6,2,1562429132,13Link Esa,13Link Esa,https://steamusercontent-a.akamaihd.net/ugc/777350803880157074/1E1AD9C9C935A798DB131D8DA89D642FA17DEAAD/,0.75
2019,6930030,1039.52,6,4,1562428879,Venko Fitore,vF,https://steamusercontent-a.akamaihd.net/ugc/999143472996259584/96C76EA96789BDF7EA4D1F7E43168CF9792313D9/,0.6
2020,7237070,989.52,0,1,1562424859,Wokwokceriya,Wokwok,,0.0
2021,7121169,1028.95,5,3,1562424534,SoulFinder Young,SFY,https://steamusercontent-a.akamaihd.net/ugc/796486660372314044/987C713FB485435B6EE8F5C9B9100538CF693CF7/,0.625
2022,6206875,1087.17,11,4,1562423918,LetMeAimyOu,LMAO,https://steamusercontent-a.akamaihd.net/ugc/799867431817859440/41A7D17A5860B8099A71A2FDC19349E4A575A649/,0.7333333333333333
2023,7238059,1017.35,2,1,1562423304,Team PePeQ,PPQ,,0.6666666666666666
2024,7139317,1005.78,3,3,1562422299,TEAM ZERO,ZERO,https://steamusercontent-a.akamaihd.net/ugc/800990868303436619/74513912E87B0C65D39F78E7180FB4B1541D66E5/,0.5
2025,7239535,1000.61,1,1,1562420762,XCXWOLF TEAM,XCX,https://steamusercontent-a.akamaihd.net/ugc/777350962813562344/8CB50D57D9783613E855A6EB6EF4752B3ADFEAA1/,0.5
2026,7220009,1001.08,2,2,1562420347,POLYGON,Poly,https://steamusercontent-a.akamaihd.net/ugc/772846378255150753/2D7BCFEB0C05C4365222AD6FD3C3F6E874EB6AB3/,0.5
2027,7237065,1004.27,1,1,1562420347,wok wok ceria,WKC,,0.5
2028,7044064,1002.88,2,2,1562420322,No Limit,NoLT,https://steamusercontent-a.akamaihd.net/ugc/825757737331653083/860E431DC412972C84366C3B0B084772F745B04E/,0.5
2029,5239058,961.682,1,4,1562420041,Bounce Gaming,Bounce,https://steamusercontent-a.akamaihd.net/ugc/940581150788138026/9B4DBFA0679DB3B92601340E1BADB673FE2BB40E/,0.2
2030,7237035,974.17,0,2,1562419968,GFriend,UwU,https://steamusercontent-a.akamaihd.net/ugc/776225031880563902/33B9A9128C012A59016310611B29D46ED3413577/,0.0
2031,5191965,999.561,1,1,1562419267,Prominence,Pro,https://steamusercontent-a.akamaihd.net/ugc/913535336050356024/C4B9B7550B1B3626A802B686FF6F6E75FE9A2982/,0.5
2032,7201654,984.702,0,1,1562418751,Hantu Dayak,HD,https://steamusercontent-a.akamaihd.net/ugc/794237560598210201/6F92B1F1FC15EB3FBBB7C36F38E0BE26529BCCA2/,0.0
2033,6075324,1000.14,2,2,1562417829,CEYLONITE,,,0.5
2034,5464877,986.985,0,1,1562417752,Team Eternity,Eternity,https://steamusercontent-a.akamaihd.net/ugc/776224077974175593/F604F2ABD7A9730CE24C4B1657D7E6FBAAF03825/,0.0
2035,7237077,981.902,0,1,1562416207,PBI REBORN,PBI.R,,0.0
2036,7236127,1002.95,2,2,1562416093,Dragon Fly Team,D-Fly,https://steamusercontent-a.akamaihd.net/ugc/781854258913930561/F451F76FEFBED3D58504919FB5EAF0FE98A90B9C/,0.5
2037,7234104,985.523,0,1,1562415786,Thyrus UwU,TYU,,0.0
2038,7121223,976.826,1,3,1562415697,Gaben's slave ,GS,https://steamusercontent-a.akamaihd.net/ugc/795365202383605292/49814E2001FD841E9018016D743449BC39D8E121/,0.25
2039,7058755,984.242,0,1,1562415635,Indomee,Indomee,https://steamusercontent-a.akamaihd.net/ugc/773973314769524315/09FD331CA71251E1D50656E5ECBAB188D0B14765/,0.0
2040,7237096,969.595,0,2,1562415534,NIghtPlayer,NP,https://steamusercontent-a.akamaihd.net/ugc/797617069022708429/B702A6CC7C933859F660A73CBD2B963B1AA4454B/,0.0
2041,7236889,969.439,0,2,1562415439,Doa' Ibu,Doa',https://steamusercontent-a.akamaihd.net/ugc/780728477811967625/068B7893AB38062C9CB77E515C3A783DA09B747F/,0.0
2042,7220626,983.299,1,2,1562415414,R1SBEN,R1S,,0.3333333333333333
2043,5226412,968.736,0,2,1562414916,LoveYouLoveMe,LoveIT,https://steamusercontent-a.akamaihd.net/ugc/791987574358704623/4E8753C4B656A15B9B60BF36F308C3DF29BDBB2F/,0.0
2044,6545758,984.675,0,1,1562414893,Sea.Gaming.ID,,https://steamusercontent-a.akamaihd.net/ugc/777348166329543692/9638F63C3A2424DE6F31B9A56B6DEFE6295F1693/,0.0
2045,6573857,984.67,1,2,1562414280,Creep Hunter,Ch,https://steamusercontent-a.akamaihd.net/ugc/946217391652959596/155169BC934C09420D8CA6FDDF59B17668E7241F/,0.3333333333333333
2046,2646086,1011.27,9,6,1562337210,SkillOffBacotOn,SOBO,https://steamusercontent-a.akamaihd.net/ugc/403434072374104964/DE553B27018437E2889D3D5B2BF6F2C6A4EC2FF5/,0.6
2047,7236651,999.264,1,1,1562334402,Noob With Attitude,NWA,https://steamusercontent-a.akamaihd.net/ugc/779602564175305364/2A3F5F9100D9E070393C0F48E9335A235D45F5BB/,0.5
2048,6928378,1001.9,1,1,1562333573,Eztwo,Ezt,https://steamusercontent-a.akamaihd.net/ugc/1009276572151865784/B7A4B89497A1511376B944AD57073C6EEC607E8C/,0.5
2049,7237060,984.0,0,1,1562329989,PBI Reborn,PBI,,0.0
2050,7081114,984.0,0,1,1562329966,Paradox-,PDX,https://steamusercontent-a.akamaihd.net/ugc/803241069337527810/9D76FA97A57C8B389BF15C4DCCE96522189FA5B8/,0.0
2051,3312962,984.0,0,1,1562329957,Gaben's Slave,GS,https://steamusercontent-a.akamaihd.net/ugc/1005896969820999563/B1E9324DA77AB20BA17194A1AC9CC86D69DA86FA/,0.0
2052,7237072,1017.02,1,0,1562329827,WokWokCeria,,,1.0
2053,7236935,984.0,0,1,1562329016,KARUHUN DOTO,KADO,,0.0
2054,7236750,984.0,0,1,1562328693,Lont Esports,Lont,https://steamusercontent-a.akamaihd.net/ugc/796491101589883038/EAC03A54887BE34076892BD0FABE0F6458F4ECC0/,0.0
2055,7236358,983.23,0,1,1562328067,ToxicPlayers,TOXIC,https://steamusercontent-a.akamaihd.net/ugc/789735677062258690/CDCE270668AC481392BD12F3A71C3B9DCCC31987/,0.0
2056,7236943,984.0,0,1,1562328045,iseng iseng,IS-IS,,0.0
2057,7170784,1016.03,1,0,1562323677,MurlocTeam,MT,https://steamusercontent-a.akamaihd.net/ugc/789732848744529472/1FF0F9257F6802F99162D8B9A9C1CD76F620CDF3/,1.0
2058,6186375,983.264,0,1,1562256697,AO PROGRESS,AO,https://steamusercontent-a.akamaihd.net/ugc/963096818444747867/D47636EC53E9B0F9ECB6FAF0983B9008B3BAE4CD/,0.0
2059,3341855,1015.68,3,2,1562166109,CABE HUNTER,TEEN,https://steamusercontent-a.akamaihd.net/ugc/876375900174822055/2387ABA788494AD0C9D2C27040369BA62EB097E5/,0.6
2060,5120699,981.456,2,3,1562158329,Aing Gaming,AG,https://steamusercontent-a.akamaihd.net/ugc/960842582371450008/5A8B6E1AFC74EB1CC2BE068227CA1FA81C804FDD/,0.4
2061,5122767,984.0,0,1,1562151689,MIREA,MIREA,https://steamusercontent-a.akamaihd.net/ugc/790856698892042739/C8D322ECA99B42B96D7F2CB704BF2DFA3A724879/,0.0
2062,1295154,1027.21,3,3,1562086826,spd gaming int,spG,,0.5
2063,5049868,1015.94,1,0,1562079064,Paddy  Ninjas,Ninja,,1.0
2064,7170709,1016.7,1,0,1562075838,RPG Esports,RPG,https://steamusercontent-a.akamaihd.net/ugc/777356408540997033/CAD237C43B050448003EDB81C2C0B6D8AE140411/,1.0
2065,6435695,1073.49,5,0,1562073752,Situ.Pro?,Situ.Pro?,https://steamusercontent-a.akamaihd.net/ugc/952970256799628855/E8B3CB8814B0068663F9D71F181401F9F2B20013/,1.0
2066,7119399,1027.59,3,1,1562073752,NikCastrum,NC,https://steamusercontent-a.akamaihd.net/ugc/803242059817743028/8EE0E0AB7C5B1DFA0010161F08A564B176323AE5/,0.75
2067,6209434,886.848,18,33,1562068624,Zeus Gaming,Zeus,https://steamusercontent-a.akamaihd.net/ugc/967601154455979331/ED38241AF049669627CDD680554B9600F65188B4/,0.35294117647058826
2068,6142147,973.736,7,12,1562019915,Witch Doctor Gaming,WD,https://steamusercontent-a.akamaihd.net/ugc/960848090111345291/18870843A1E814A5B44F735BDCF31215635B8AA3/,0.3684210526315789
2069,5589761,980.286,11,13,1562019915,TEAM SOUTH,Teamsout,,0.4583333333333333
2070,5528463,1053.25,9,5,1562005808,MAGIC HANDS ,M^H,https://steamusercontent-a.akamaihd.net/ugc/787486154927313627/7440706E9F90E451FA28750FD6E9AFFB7E39E9E0/,0.6428571428571429
2071,7218692,1002.37,1,1,1562000089,redLine,redLine,https://steamusercontent-a.akamaihd.net/ugc/793112576570361306/33CE8B74E8BDB12F78E400018547230039BF0F3D/,0.5
2072,5241634,990.04,0,1,1561999251,Awto Ngatjeng ,,,0.0
2073,7185942,980.692,0,2,1561993354,4NIME,4NIME,https://steamusercontent-a.akamaihd.net/ugc/776224609460246904/3503DA53BD49680B9BEEBE9F2F42E9EE2E7923BE/,0.0
2074,7136677,1017.89,1,0,1561991460,NCS.Esport,NCS.Esport,,1.0
2075,3723093,967.624,5,9,1561988020,Kulboizz,Kbzz,https://steamusercontent-a.akamaihd.net/ugc/94975470804467920/6F0CC62045034C4FC532BC2B7DD395147F9128C6/,0.35714285714285715
2076,6378042,983.966,0,1,1561984537,AOB Esports,AoB,https://steamusercontent-a.akamaihd.net/ugc/937205027826339635/AA98D889D2596FB105D1B447B29CFFF1953CA5C3/,0.0
2077,7139117,990.276,0,1,1561980320,RECEH BOSS,RECEH,,0.0
2078,7205505,1069.77,6,2,1561963397,Team Sunrise,,https://steamusercontent-a.akamaihd.net/ugc/793112279900429352/817D9D9BD62FF363356F3C2648C7AE13E6CC0C49/,0.75
2079,3903707,1030.33,3,1,1561908839,Complete Domination,CD,https://steamusercontent-a.akamaihd.net/ugc/937179844325724501/C3934CBA11D201A0F2AE342ABAEAB88A9E66BE07/,0.75
2080,5069359,980.988,1,2,1561907954,Kanna,Kanna,https://steamusercontent-a.akamaihd.net/ugc/865115722134005831/79E3E14305ACA80BB83E23E8B4EAF1B464B35455/,0.3333333333333333
2081,7217207,1016.74,1,0,1561906186,WWW ESPORT,WWW,https://steamusercontent-a.akamaihd.net/ugc/775097847623191238/AC8BBF5F09B086DB7A9D226A5A15F8B78107B031/,1.0
2082,6830516,983.473,0,1,1561906057,Black Flamboyan,,,0.0
2083,7220730,1000.03,1,1,1561903104,Bermuda Triangle,B.Triangle,https://steamusercontent-a.akamaihd.net/ugc/776224312096077010/E39E9F3737CDC1DBF3B95623E7B021E329C6C2D7/,0.5
2084,7185790,997.191,2,2,1561897338,Jane2botle+4,J2b+4,,0.5
2085,6473767,984.0,0,1,1561896240,Diffusal Team,Diffusal,https://steamusercontent-a.akamaihd.net/ugc/799867431823028393/73B8D03401739619A1117E0617EB1A822C6C9BE2/,0.0
2086,6954751,983.577,0,1,1561896238,Keepers of Morality,KoM,https://steamusercontent-a.akamaihd.net/ugc/789735265235029332/6740A1A3AD16EF76B22CDB901D9B439FB923ADA4/,0.0
2087,7219587,983.264,0,1,1561896069,Easy Game,EG,https://steamusercontent-a.akamaihd.net/ugc/797616509382782279/11CFAE9993CD2DB653F889092B2101F51A2D43A2/,0.0
2088,6121698,984.0,0,1,1561895945,Foxer Gaming,Foxer,https://steamusercontent-a.akamaihd.net/ugc/769477014846798340/CC1F51D79A7C94D96DC544C874B991416616B41A/,0.0
2089,6955142,993.858,1,2,1561824018,Together We Strong,TWS,https://steamusercontent-a.akamaihd.net/ugc/959738243817109577/AECF4722188C25BFECEB03BDD74CA2ADBAAB8D71/,0.3333333333333333
2090,3756179,984.0,0,1,1561822912,TEAM ZEUS,WOW,,0.0
2091,6849652,1016.0,1,0,1561822912,ILLENIUM,illenium,https://steamusercontent-a.akamaihd.net/ugc/780747572052851908/369EFEA3C73CA8AEC4C3A09D7F472805F2683AD4/,1.0
2092,5138280,1157.71,79,40,1561809918,Signify,Signify,https://steamusercontent-a.akamaihd.net/ugc/832512818113241705/529626C109FCA595D47A5F04C85A76106DA43E6A/,0.6638655462184874
2093,5969957,905.376,5,15,1561774468,Team Sunrise,,https://steamusercontent-a.akamaihd.net/ugc/794237145747896313/817D9D9BD62FF363356F3C2648C7AE13E6CC0C49/,0.25
2094,7219316,985.31,1,2,1561709521,TEAM EVER,EVER,https://steamusercontent-a.akamaihd.net/ugc/782979477413634293/AB49AACE4D8BCA695854C0B446280EB37F688939/,0.3333333333333333
2095,5216146,1035.94,39,51,1561706068,Team Ever,Ever,https://steamusercontent-a.akamaihd.net/ugc/933809026564423087/AB49AACE4D8BCA695854C0B446280EB37F688939/,0.43333333333333335
2096,6982264,998.906,19,25,1561641450,taichi,taichi,https://steamusercontent-a.akamaihd.net/ugc/967619871318279254/D7D061FF619C735F9A7149EDC1196734FB67D8E2/,0.4318181818181818
2097,5993613,945.893,8,12,1561619697,Hot Pot Borthers,,https://steamusercontent-a.akamaihd.net/ugc/777349793880798379/677AA6594D5C566053A9868500EB0274C8A2DF7D/,0.4
2098,7137902,979.384,2,4,1561559435,Anak Baru Ganteng,ABg,,0.3333333333333333
2099,1498062,969.028,13,20,1561503602,Started From the PotM.,SFtP,https://steamusercontent-a.akamaihd.net/ugc/424816561352683120/E641D621FE9045FC3EBE1C747DC3D217D26EDA22/,0.3939393939393939
2100,6590719,1026.53,8,8,1561471603,MSCerberus,MSCerberus,https://steamusercontent-a.akamaihd.net/ugc/951847254335916663/3579ED2E1EE365FE38A5064CFAA87EB12F3C01A9/,0.5
2101,2291010,984.0,0,1,1561469958,Black Soerban,BS,https://steamusercontent-a.akamaihd.net/ugc/714160316292998255/B5997A7FACA2D901BCD88A9D0383CBD2D464F686/,0.0
2102,7138467,972.301,0,2,1561464234,Siamang Tunggal,ST,https://steamusercontent-a.akamaihd.net/ugc/798739628780416679/7C0A32E395EE174F3492CD4004D8D6D70C3F1A9C/,0.0
2103,6294436,985.466,0,1,1561460558,Cipher,Cipher,https://steamusercontent-a.akamaihd.net/ugc/789738140166308090/44F38F9A2903084CEC38F4AE653474FCA5B6FD47/,0.0
2104,7218562,969.709,0,2,1561444027,Team Voyager,T,,0.0
2105,5833945,999.996,1,1,1561380100,INSIDE FREEDOM,IFREE,https://steamusercontent-a.akamaihd.net/ugc/911296191726458558/94AF942483F46B8942AE4DE256BBB5F28327C0FA/,0.5
2106,7218155,984.0,0,1,1561374656,OMAH LAWAS GAMING,OLG,https://steamusercontent-a.akamaihd.net/ugc/786357435036270612/C20A7A5D43B9E96BBE85C13ECA520594417DB7C6/,0.0
2107,7204076,969.469,0,2,1561337833,Komdrak Gaming,KG,https://steamusercontent-a.akamaihd.net/ugc/788608699501324077/A919D5B3966B405C1B973E47DE7B72C77CE2E3B6/,0.0
2108,7217832,1030.53,2,0,1561337833,Exodia,Exodia,https://steamusercontent-a.akamaihd.net/ugc/775097847626304582/A2658E4259F43441CF981F2C7F31888C473AD9D1/,1.0
